team,opp,pts,opp_pts,plays,opp_plays
Colorado State,New Mexico,14,34,57,68
New Mexico,Colorado State,31,10,69,53
Colorado State,New Mexico,20,24,71,53
New Mexico,Colorado State,24,17,67,63
Colorado State,New Mexico,3,24,60,64
New Mexico,Colorado State,17,28,70,59
Colorado State,New Mexico,0,41,50,71
New Mexico,Colorado State,27,7,69,57
Colorado State,New Mexico,20,14,68,57
New Mexico,Colorado State,20,31,61,60
Colorado State,New Mexico,17,14,67,66
New Mexico,Colorado State,24,34,68,61
Colorado State,New Mexico,17,27,66,65
New Mexico,Colorado State,48,24,66,64
Colorado State,New Mexico,9,20,57,59
New Mexico,Colorado State,28,16,62,64
Colorado State,New Mexico,10,31,59,73
New Mexico,Colorado State,31,10,63,59
Colorado State,New Mexico,3,13,52,66
New Mexico,Colorado State,31,24,64,63
Colorado State,New Mexico,35,31,64,68
New Mexico,Colorado State,13,21,66,62
Colorado State,New Mexico,17,14,61,63
New Mexico,Colorado State,21,17,63,56
Colorado State,New Mexico,14,45,56,67
New Mexico,Colorado State,20,13,57,68
Colorado State,New Mexico,13,24,68,61
New Mexico,Colorado State,56,14,69,61
Colorado State,New Mexico,14,35,62,61
New Mexico,Colorado State,35,20,64,60
Colorado State,New Mexico,13,20,74,57
New Mexico,Colorado State,17,21,65,66
Colorado State,New Mexico,6,10,74,48
New Mexico,Colorado State,20,7,63,57
Colorado State,New Mexico,10,13,68,55
New Mexico,Colorado State,24,16,67,55
Colorado State,New Mexico,10,16,56,66
New Mexico,Colorado State,35,17,50,80
Colorado State,New Mexico,6,30,57,76
New Mexico,Colorado State,35,14,65,59
Colorado State,New Mexico,17,45,57,72
New Mexico,Colorado State,21,7,57,63
Colorado State,New Mexico,10,34,60,63
New Mexico,Colorado State,23,20,63,66
Colorado State,New Mexico,21,10,66,61
New Mexico,Colorado State,38,14,68,53
Colorado State,New Mexico,28,20,68,64
New Mexico,Colorado State,20,10,68,56
Colorado State,New Mexico,14,16,70,57
New Mexico,Colorado State,35,28,71,58
Colorado State,New Mexico,17,38,69,59
New Mexico,Colorado State,45,3,76,47
Colorado State,New Mexico,24,35,67,55
New Mexico,Colorado State,6,6,66,59
Colorado State,New Mexico,13,17,59,67
New Mexico,Colorado State,34,17,61,61
Colorado State,New Mexico,13,20,58,67
New Mexico,Colorado State,44,13,74,54
Colorado State,New Mexico,13,26,74,63
New Mexico,Colorado State,38,14,66,58
Colorado State,New Mexico,23,31,59,66
New Mexico,Colorado State,13,27,59,63
Colorado State,New Mexico,24,27,76,59
New Mexico,Colorado State,23,6,59,64
Colorado State,New Mexico,17,21,65,64
New Mexico,Colorado State,17,14,63,58
Colorado State,New Mexico,3,38,73,57
New Mexico,Colorado State,21,10,66,52
Colorado State,New Mexico,17,28,63,62
New Mexico,Colorado State,14,24,58,64
Colorado State,New Mexico,7,37,63,66
New Mexico,Colorado State,34,17,58,69
Colorado State,New Mexico,10,17,66,61
New Mexico,Colorado State,13,10,66,62
Colorado State,New Mexico,7,41,50,77
New Mexico,Colorado State,26,16,59,64
Colorado State,New Mexico,19,14,67,56
New Mexico,Colorado State,38,10,70,65
Colorado State,New Mexico,34,24,68,56
New Mexico,Colorado State,31,7,60,67
Colorado State,New Mexico,10,21,49,66
New Mexico,Colorado State,28,21,61,66
Colorado State,New Mexico,6,24,54,65
New Mexico,Colorado State,16,24,73,56
Colorado State,New Mexico,13,24,59,62
New Mexico,Colorado State,20,16,67,56
Colorado State,New Mexico,19,14,62,62
New Mexico,Colorado State,10,17,69,59
Colorado State,New Mexico,17,20,58,63
New Mexico,Colorado State,17,24,52,74
Colorado State,New Mexico,28,24,57,70
New Mexico,Colorado State,20,14,72,57
Colorado State,New Mexico,28,37,67,65
New Mexico,Colorado State,28,14,59,69
Colorado State,New Mexico,27,17,72,61
New Mexico,Colorado State,37,14,65,53
Colorado State,New Mexico,17,31,63,65
New Mexico,Colorado State,34,10,76,52
Colorado State,New Mexico,7,27,52,71
New Mexico,Colorado State,24,6,59,56
Colorado State,New Mexico,17,42,55,69
New Mexico,Colorado State,31,17,67,63
Colorado State,New Mexico,14,27,68,57
New Mexico,Colorado State,14,10,69,59
Colorado State,New Mexico,7,41,55,68
New Mexico,Colorado State,28,24,60,63
Colorado State,New Mexico,24,24,63,61
New Mexico,Colorado State,35,21,72,52
Colorado State,New Mexico,0,34,51,72
New Mexico,Colorado State,13,19,59,68
Colorado State,New Mexico,3,26,65,58
New Mexico,Colorado State,17,20,64,65
Colorado State,New Mexico,13,23,52,63
New Mexico,Colorado State,27,21,63,60
Colorado State,New Mexico,7,17,74,50
New Mexico,Colorado State,34,35,69,59
Colorado State,New Mexico,10,31,64,61
New Mexico,Colorado State,27,10,71,62
Colorado State,New Mexico,10,10,60,65
New Mexico,Colorado State,34,3,68,55
Colorado State,New Mexico,3,17,60,58
New Mexico,Colorado State,41,3,71,53
Colorado State,New Mexico,17,19,71,62
New Mexico,Colorado State,24,34,64,64
Colorado State,New Mexico,14,20,55,67
New Mexico,Colorado State,28,21,66,65
Colorado State,New Mexico,17,20,60,69
New Mexico,Colorado State,28,17,64,57
Colorado State,New Mexico,17,17,66,57
New Mexico,Colorado State,17,6,60,59
Colorado State,New Mexico,7,30,64,54
New Mexico,Colorado State,27,10,71,57
Colorado State,New Mexico,6,17,59,58
New Mexico,Colorado State,26,20,63,68
Colorado State,New Mexico,13,21,67,62
New Mexico,Colorado State,28,10,58,64
Colorado State,New Mexico,7,17,62,67
New Mexico,Colorado State,33,14,70,60
Colorado State,New Mexico,16,10,73,50
New Mexico,Colorado State,24,14,65,52
Colorado State,New Mexico,31,35,73,60
New Mexico,Colorado State,20,20,72,55
Colorado State,New Mexico,17,17,63,56
New Mexico,Colorado State,44,13,76,54
Colorado State,New Mexico,24,35,58,64
New Mexico,Colorado State,13,7,65,57
Colorado State,New Mexico,20,34,63,64
New Mexico,Colorado State,42,13,61,67
Colorado State,New Mexico,10,23,61,62
New Mexico,Colorado State,20,10,69,59
Colorado State,New Mexico,10,27,67,69
New Mexico,Colorado State,14,24,58,65
Colorado State,New Mexico,20,30,67,66
New Mexico,Colorado State,28,14,63,57
Colorado State,New Mexico,19,28,71,60
New Mexico,Colorado State,14,21,60,63
Colorado State,New Mexico,21,17,62,72
New Mexico,Colorado State,28,24,54,72
Colorado State,New Mexico,7,31,52,65
New Mexico,Colorado State,17,7,55,66
Colorado State,New Mexico,24,24,72,57
New Mexico,Colorado State,20,3,72,55
Colorado State,New Mexico,10,24,59,66
New Mexico,Colorado State,24,14,59,66
Colorado State,New Mexico,10,21,55,65
New Mexico,Colorado State,10,17,61,63
Colorado State,New Mexico,7,28,65,58
New Mexico,Colorado State,23,24,77,54
Colorado State,New Mexico,30,23,64,63
New Mexico,Colorado State,38,10,68,56
Colorado State,New Mexico,10,7,66,61
New Mexico,Colorado State,13,31,63,63
Colorado State,New Mexico,28,17,62,63
New Mexico,Colorado State,24,21,63,65
Colorado State,New Mexico,0,34,62,57
New Mexico,Colorado State,10,28,70,56
Colorado State,New Mexico,27,10,64,58
New Mexico,Colorado State,37,17,68,67
Colorado State,New Mexico,7,27,59,66
New Mexico,Colorado State,20,10,56,68
Colorado State,New Mexico,24,21,62,59
New Mexico,Colorado State,31,30,65,71
Colorado State,New Mexico,14,24,62,63
New Mexico,Colorado State,14,13,53,75
Colorado State,New Mexico,21,17,71,64
New Mexico,Colorado State,21,24,70,61
Colorado State,New Mexico,14,29,61,63
New Mexico,Colorado State,14,17,54,70
Colorado State,New Mexico,17,41,64,62
New Mexico,Colorado State,21,13,67,64
Colorado State,New Mexico,21,27,59,63
New Mexico,Colorado State,24,21,59,65
Colorado State,New Mexico,10,34,64,65
