team,opp,pts,opp_pts,plays,opp_plays
Missouri,Mississippi State,41,6,77,75
Mississippi State,Missouri,0,28,64,69
Missouri,Mississippi State,35,41,80,72
Mississippi State,Missouri,13,21,73,62
Missouri,Mississippi State,0,48,59,87
Mississippi State,Missouri,20,17,60,75
Missouri,Mississippi State,7,21,67,70
Mississippi State,Missouri,21,7,71,68
Missouri,Mississippi State,27,14,78,56
Mississippi State,Missouri,24,38,62,77
Missouri,Mississippi State,35,21,72,73
Mississippi State,Missouri,14,38,65,71
Missouri,Mississippi State,31,20,73,63
Mississippi State,Missouri,37,24,79,64
Missouri,Mississippi State,34,21,81,55
Mississippi State,Missouri,3,38,60,76
Missouri,Mississippi State,28,24,63,78
Mississippi State,Missouri,7,10,79,59
Missouri,Mississippi State,14,17,73,67
Mississippi State,Missouri,20,38,70,73
Missouri,Mississippi State,21,38,66,74
Mississippi State,Missouri,3,27,43,81
Missouri,Mississippi State,7,24,72,67
Mississippi State,Missouri,27,6,90,58
Missouri,Mississippi State,33,6,81,51
Mississippi State,Missouri,6,24,67,70
Missouri,Mississippi State,14,10,70,66
Mississippi State,Missouri,7,31,66,71
Missouri,Mississippi State,17,34,63,83
Mississippi State,Missouri,31,34,75,70
Missouri,Mississippi State,7,13,68,68
Mississippi State,Missouri,24,23,76,69
Missouri,Mississippi State,38,13,78,59
Mississippi State,Missouri,20,24,74,65
Missouri,Mississippi State,20,14,77,62
Mississippi State,Missouri,24,24,71,69
Missouri,Mississippi State,14,10,72,65
Mississippi State,Missouri,20,24,75,65
Missouri,Mississippi State,28,17,77,60
Mississippi State,Missouri,21,24,80,64
Missouri,Mississippi State,34,14,72,63
Mississippi State,Missouri,27,23,62,75
Missouri,Mississippi State,10,10,68,61
Mississippi State,Missouri,10,24,63,73
Missouri,Mississippi State,17,28,58,82
Mississippi State,Missouri,37,21,80,64
Missouri,Mississippi State,20,24,72,68
Mississippi State,Missouri,31,21,78,63
Missouri,Mississippi State,27,28,72,69
Mississippi State,Missouri,27,38,74,72
Missouri,Mississippi State,28,23,62,77
Mississippi State,Missouri,20,10,64,73
