team,opp,pts,opp_pts,plays,opp_plays
Purdue,Notre Dame,13,45,71,69
Notre Dame,Purdue,37,19,58,82
Purdue,Notre Dame,7,24,50,80
Notre Dame,Purdue,41,17,76,63
Purdue,Notre Dame,3,30,66,69
Notre Dame,Purdue,42,20,72,65
Purdue,Notre Dame,3,42,65,66
Notre Dame,Purdue,10,27,67,79
Purdue,Notre Dame,3,34,57,77
Notre Dame,Purdue,27,21,76,53
Purdue,Notre Dame,13,41,71,62
Notre Dame,Purdue,24,9,65,81
Purdue,Notre Dame,10,24,67,72
Notre Dame,Purdue,31,3,77,61
Purdue,Notre Dame,24,9,65,74
Notre Dame,Purdue,17,17,71,64
Purdue,Notre Dame,10,30,67,75
Notre Dame,Purdue,31,17,62,78
Purdue,Notre Dame,6,20,65,61
Notre Dame,Purdue,17,7,72,58
Purdue,Notre Dame,17,21,78,65
Notre Dame,Purdue,38,14,63,71
Purdue,Notre Dame,21,30,70,66
Notre Dame,Purdue,13,21,78,59
Purdue,Notre Dame,10,45,54,76
Notre Dame,Purdue,10,17,77,58
Purdue,Notre Dame,14,24,59,70
Notre Dame,Purdue,28,17,74,54
Purdue,Notre Dame,7,20,68,71
Notre Dame,Purdue,28,17,69,63
Purdue,Notre Dame,3,14,75,58
Notre Dame,Purdue,49,3,75,56
Purdue,Notre Dame,17,17,70,63
Notre Dame,Purdue,37,3,69,66
Purdue,Notre Dame,14,30,70,71
Notre Dame,Purdue,14,24,78,62
Purdue,Notre Dame,27,34,83,62
Notre Dame,Purdue,41,0,73,56
Purdue,Notre Dame,20,27,80,69
Notre Dame,Purdue,24,6,79,55
Purdue,Notre Dame,20,27,67,68
Notre Dame,Purdue,45,10,78,53
Purdue,Notre Dame,7,17,56,72
Notre Dame,Purdue,31,24,73,63
Purdue,Notre Dame,13,41,68,65
Notre Dame,Purdue,45,14,73,58
Purdue,Notre Dame,10,35,51,80
Notre Dame,Purdue,52,21,71,51
Purdue,Notre Dame,17,28,68,66
Notre Dame,Purdue,41,3,76,59
Purdue,Notre Dame,17,56,56,78
Notre Dame,Purdue,45,21,73,62
Purdue,Notre Dame,10,35,71,68
Notre Dame,Purdue,34,10,74,69
Purdue,Notre Dame,28,45,70,73
Notre Dame,Purdue,45,13,71,66
Purdue,Notre Dame,34,10,76,63
Notre Dame,Purdue,59,7,74,61
Purdue,Notre Dame,3,34,60,77
Notre Dame,Purdue,28,22,71,78
Purdue,Notre Dame,14,19,59,77
Notre Dame,Purdue,28,10,73,62
Purdue,Notre Dame,24,27,69,66
Notre Dame,Purdue,31,14,61,66
Purdue,Notre Dame,6,30,56,71
Notre Dame,Purdue,38,20,62,72
Purdue,Notre Dame,21,31,87,60
Notre Dame,Purdue,14,17,59,75
Purdue,Notre Dame,13,35,75,62
Notre Dame,Purdue,38,13,80,61
Purdue,Notre Dame,6,37,74,67
Notre Dame,Purdue,65,10,78,52
Purdue,Notre Dame,24,27,74,69
Notre Dame,Purdue,27,21,62,78
Purdue,Notre Dame,17,28,72,66
Notre Dame,Purdue,45,14,63,73
Purdue,Notre Dame,6,49,60,73
Notre Dame,Purdue,21,24,78,57
Purdue,Notre Dame,20,35,85,66
Notre Dame,Purdue,37,6,76,63
Purdue,Notre Dame,7,28,57,75
Notre Dame,Purdue,20,13,73,71
Purdue,Notre Dame,7,35,69,67
Notre Dame,Purdue,21,20,57,95
Purdue,Notre Dame,20,45,71,73
Notre Dame,Purdue,35,3,83,50
Purdue,Notre Dame,13,24,61,62
Notre Dame,Purdue,17,20,64,79
Purdue,Notre Dame,10,54,65,70
Notre Dame,Purdue,26,7,75,63
Purdue,Notre Dame,24,35,60,78
Notre Dame,Purdue,17,0,66,70
Purdue,Notre Dame,7,23,59,79
Notre Dame,Purdue,41,13,64,78
Purdue,Notre Dame,7,45,67,70
Notre Dame,Purdue,42,6,69,60
Purdue,Notre Dame,10,28,87,64
Notre Dame,Purdue,16,21,69,79
Purdue,Notre Dame,17,38,73,70
Notre Dame,Purdue,31,17,73,64
Purdue,Notre Dame,14,21,62,71
Notre Dame,Purdue,35,3,71,54
Purdue,Notre Dame,10,20,61,66
Notre Dame,Purdue,24,14,79,50
Purdue,Notre Dame,10,31,54,76
Notre Dame,Purdue,35,10,74,62
Purdue,Notre Dame,14,35,64,71
Notre Dame,Purdue,35,6,75,63
Purdue,Notre Dame,31,10,73,70
Notre Dame,Purdue,31,21,78,59
Purdue,Notre Dame,14,31,59,74
Notre Dame,Purdue,45,6,66,61
Purdue,Notre Dame,7,27,62,77
Notre Dame,Purdue,17,7,71,62
Purdue,Notre Dame,10,17,65,64
Notre Dame,Purdue,34,14,72,66
Purdue,Notre Dame,21,10,76,68
Notre Dame,Purdue,35,23,68,78
Purdue,Notre Dame,27,31,77,70
Notre Dame,Purdue,31,13,73,60
Purdue,Notre Dame,13,31,68,73
Notre Dame,Purdue,34,20,76,67
Purdue,Notre Dame,16,28,80,61
Notre Dame,Purdue,24,13,75,59
Purdue,Notre Dame,6,38,69,77
Notre Dame,Purdue,28,34,63,82
Purdue,Notre Dame,35,17,70,69
Notre Dame,Purdue,3,17,69,73
Purdue,Notre Dame,7,31,68,65
Notre Dame,Purdue,27,10,68,73
Purdue,Notre Dame,10,49,72,71
Notre Dame,Purdue,31,34,77,75
Purdue,Notre Dame,13,13,69,63
Notre Dame,Purdue,17,41,62,80
Purdue,Notre Dame,30,38,78,70
Notre Dame,Purdue,24,14,66,65
Purdue,Notre Dame,14,7,71,64
Notre Dame,Purdue,27,20,67,66
Purdue,Notre Dame,20,3,77,63
Notre Dame,Purdue,38,21,68,72
Purdue,Notre Dame,13,35,80,57
Notre Dame,Purdue,21,7,72,66
Purdue,Notre Dame,7,42,77,66
Notre Dame,Purdue,31,6,74,53
Purdue,Notre Dame,13,41,77,61
Notre Dame,Purdue,24,14,68,74
Purdue,Notre Dame,10,56,55,79
Notre Dame,Purdue,20,17,71,58
Purdue,Notre Dame,17,37,60,76
Notre Dame,Purdue,35,20,72,68
Purdue,Notre Dame,17,38,71,74
Notre Dame,Purdue,21,24,74,68
Purdue,Notre Dame,6,41,65,77
Notre Dame,Purdue,31,28,60,77
Purdue,Notre Dame,31,38,81,63
Notre Dame,Purdue,10,7,66,64
Purdue,Notre Dame,21,38,75,65
Notre Dame,Purdue,16,6,76,64
Purdue,Notre Dame,13,34,64,75
Notre Dame,Purdue,31,17,71,69
Purdue,Notre Dame,13,24,71,70
Notre Dame,Purdue,45,27,67,75
Purdue,Notre Dame,17,20,69,78
Notre Dame,Purdue,20,20,68,71
Purdue,Notre Dame,31,24,82,62
Notre Dame,Purdue,28,21,65,71
Purdue,Notre Dame,14,28,79,61
Notre Dame,Purdue,48,14,72,59
Purdue,Notre Dame,14,31,71,69
Notre Dame,Purdue,42,27,68,74
Purdue,Notre Dame,17,7,76,62
Notre Dame,Purdue,34,13,68,65
Purdue,Notre Dame,20,35,70,71
