team,opp,pts,opp_pts,plays,opp_plays
Michigan State,Minnesota,7,17,60,63
Minnesota,Michigan State,35,3,70,53
Michigan State,Minnesota,17,27,64,59
Minnesota,Michigan State,21,3,66,65
Michigan State,Minnesota,6,13,67,56
Minnesota,Michigan State,21,13,58,69
Michigan State,Minnesota,21,31,72,61
Minnesota,Michigan State,3,17,63,60
Michigan State,Minnesota,14,28,56,63
Minnesota,Michigan State,20,10,65,71
Michigan State,Minnesota,7,16,64,60
Minnesota,Michigan State,20,17,67,61
Michigan State,Minnesota,14,31,66,65
Minnesota,Michigan State,20,6,67,58
Michigan State,Minnesota,27,20,72,57
Minnesota,Michigan State,17,13,57,67
Michigan State,Minnesota,31,7,75,63
Minnesota,Michigan State,21,20,57,71
Michigan State,Minnesota,10,17,54,68
Minnesota,Michigan State,24,21,59,62
Michigan State,Minnesota,0,28,54,74
Minnesota,Michigan State,10,17,64,68
Michigan State,Minnesota,14,38,60,67
Minnesota,Michigan State,52,0,76,49
Michigan State,Minnesota,20,17,78,55
Minnesota,Michigan State,26,13,65,53
Michigan State,Minnesota,3,23,69,68
Minnesota,Michigan State,17,13,60,65
Michigan State,Minnesota,27,7,77,56
Minnesota,Michigan State,27,14,68,57
Michigan State,Minnesota,14,27,61,59
Minnesota,Michigan State,28,14,65,67
Michigan State,Minnesota,23,14,67,55
Minnesota,Michigan State,21,26,60,67
Michigan State,Minnesota,13,34,60,64
Minnesota,Michigan State,20,21,65,67
Michigan State,Minnesota,35,17,71,64
Minnesota,Michigan State,34,6,71,58
Michigan State,Minnesota,17,38,59,66
Minnesota,Michigan State,24,27,61,75
Michigan State,Minnesota,17,16,54,75
Minnesota,Michigan State,17,17,70,68
Michigan State,Minnesota,10,31,62,65
Minnesota,Michigan State,28,21,66,59
Michigan State,Minnesota,42,7,61,67
Minnesota,Michigan State,28,0,73,44
Michigan State,Minnesota,3,33,61,66
Minnesota,Michigan State,20,10,60,65
Michigan State,Minnesota,21,16,59,65
Minnesota,Michigan State,30,0,70,50
Michigan State,Minnesota,17,21,76,59
Minnesota,Michigan State,42,7,69,60
Michigan State,Minnesota,10,23,57,67
Minnesota,Michigan State,0,41,61,67
Michigan State,Minnesota,10,27,59,64
Minnesota,Michigan State,21,13,72,60
Michigan State,Minnesota,14,38,65,59
Minnesota,Michigan State,35,17,63,72
Michigan State,Minnesota,6,19,57,70
Minnesota,Michigan State,30,14,82,51
Michigan State,Minnesota,42,14,70,57
Minnesota,Michigan State,21,23,61,66
Michigan State,Minnesota,10,23,62,71
Minnesota,Michigan State,20,6,71,67
Michigan State,Minnesota,10,30,60,63
Minnesota,Michigan State,6,17,59,68
Michigan State,Minnesota,28,16,62,56
Minnesota,Michigan State,24,3,69,55
Michigan State,Minnesota,7,14,59,62
Minnesota,Michigan State,17,10,65,54
Michigan State,Minnesota,14,20,63,63
Minnesota,Michigan State,24,6,66,60
Michigan State,Minnesota,20,34,59,65
Minnesota,Michigan State,34,0,80,44
Michigan State,Minnesota,24,7,58,63
Minnesota,Michigan State,30,16,75,55
Michigan State,Minnesota,3,35,51,72
Minnesota,Michigan State,24,3,75,51
Michigan State,Minnesota,21,24,57,67
Minnesota,Michigan State,27,10,65,64
Michigan State,Minnesota,17,20,67,57
Minnesota,Michigan State,27,17,64,60
Michigan State,Minnesota,10,10,60,58
Minnesota,Michigan State,34,10,60,68
Michigan State,Minnesota,23,10,61,63
Minnesota,Michigan State,24,20,56,70
Michigan State,Minnesota,10,38,57,66
Minnesota,Michigan State,27,7,66,53
Michigan State,Minnesota,6,23,61,62
Minnesota,Michigan State,20,3,68,56
Michigan State,Minnesota,14,28,58,70
Minnesota,Michigan State,13,3,67,65
Michigan State,Minnesota,13,48,55,73
Minnesota,Michigan State,31,10,84,45
Michigan State,Minnesota,17,28,70,59
Minnesota,Michigan State,27,21,62,60
Michigan State,Minnesota,10,14,62,60
Minnesota,Michigan State,24,21,66,64
Michigan State,Minnesota,7,51,51,81
Minnesota,Michigan State,31,14,69,62
Michigan State,Minnesota,17,35,65,69
Minnesota,Michigan State,34,28,66,63
Michigan State,Minnesota,27,49,64,65
Minnesota,Michigan State,34,24,62,72
Michigan State,Minnesota,27,10,74,63
Minnesota,Michigan State,48,6,85,43
Michigan State,Minnesota,10,10,65,60
Minnesota,Michigan State,17,7,66,59
Michigan State,Minnesota,23,19,67,62
Minnesota,Michigan State,27,14,74,59
Michigan State,Minnesota,19,24,71,62
Minnesota,Michigan State,7,52,59,66
Michigan State,Minnesota,14,17,56,65
Minnesota,Michigan State,14,6,57,65
Michigan State,Minnesota,28,17,62,71
Minnesota,Michigan State,21,35,61,65
Michigan State,Minnesota,24,10,71,61
Minnesota,Michigan State,6,24,62,69
Michigan State,Minnesota,17,21,62,66
Minnesota,Michigan State,17,14,65,64
Michigan State,Minnesota,20,17,70,58
Minnesota,Michigan State,28,27,68,66
Michigan State,Minnesota,10,17,59,70
Minnesota,Michigan State,34,14,79,54
Michigan State,Minnesota,14,31,56,77
Minnesota,Michigan State,10,21,57,73
Michigan State,Minnesota,10,34,63,62
Minnesota,Michigan State,24,17,64,66
Michigan State,Minnesota,7,28,48,75
Minnesota,Michigan State,27,20,58,67
Michigan State,Minnesota,13,20,59,57
Minnesota,Michigan State,30,21,66,62
Michigan State,Minnesota,16,24,67,62
Minnesota,Michigan State,28,13,71,61
Michigan State,Minnesota,3,31,67,64
Minnesota,Michigan State,31,17,65,58
Michigan State,Minnesota,3,24,64,76
Minnesota,Michigan State,7,20,71,64
Michigan State,Minnesota,10,10,62,62
Minnesota,Michigan State,17,21,64,60
Michigan State,Minnesota,7,10,54,69
Minnesota,Michigan State,14,27,54,64
Michigan State,Minnesota,13,30,68,58
Minnesota,Michigan State,14,7,68,53
Michigan State,Minnesota,7,10,57,64
Minnesota,Michigan State,21,17,52,82
Michigan State,Minnesota,20,17,66,61
Minnesota,Michigan State,21,23,69,59
Michigan State,Minnesota,21,10,78,48
Minnesota,Michigan State,30,14,76,54
Michigan State,Minnesota,16,14,66,55
Minnesota,Michigan State,16,20,68,61
Michigan State,Minnesota,34,20,67,67
Minnesota,Michigan State,20,7,62,69
Michigan State,Minnesota,10,27,72,66
Minnesota,Michigan State,42,14,64,56
Michigan State,Minnesota,0,31,63,63
Minnesota,Michigan State,45,21,75,46
Michigan State,Minnesota,38,7,77,49
Minnesota,Michigan State,31,6,72,56
Michigan State,Minnesota,13,21,62,68
Minnesota,Michigan State,20,28,71,62
Michigan State,Minnesota,7,44,55,71
Minnesota,Michigan State,42,7,76,56
Michigan State,Minnesota,17,21,61,69
Minnesota,Michigan State,10,3,58,66
Michigan State,Minnesota,20,20,69,57
Minnesota,Michigan State,17,14,70,60
Michigan State,Minnesota,3,21,62,63
Minnesota,Michigan State,21,6,71,54
Michigan State,Minnesota,38,20,61,66
Minnesota,Michigan State,17,13,69,57
Michigan State,Minnesota,28,9,73,57
Minnesota,Michigan State,0,34,50,85
Michigan State,Minnesota,6,20,63,66
Minnesota,Michigan State,17,17,63,65
Michigan State,Minnesota,10,20,59,71
Minnesota,Michigan State,27,10,72,54
Michigan State,Minnesota,31,17,63,65
Minnesota,Michigan State,31,9,69,59
Michigan State,Minnesota,16,21,55,71
Minnesota,Michigan State,31,21,58,67
Michigan State,Minnesota,17,27,67,61
Minnesota,Michigan State,31,28,63,63
Michigan State,Minnesota,27,13,63,60
Minnesota,Michigan State,42,17,64,67
Michigan State,Minnesota,10,31,62,64
Minnesota,Michigan State,16,0,82,38
Michigan State,Minnesota,30,24,75,58
Minnesota,Michigan State,23,21,62,62
Michigan State,Minnesota,13,20,83,57
Minnesota,Michigan State,17,14,68,55
Michigan State,Minnesota,14,16,72,55
Minnesota,Michigan State,13,16,66,58
Michigan State,Minnesota,10,6,65,63
Minnesota,Michigan State,7,20,65,55
Michigan State,Minnesota,9,35,64,60
Minnesota,Michigan State,31,3,62,60
Michigan State,Minnesota,24,13,68,67
Minnesota,Michigan State,27,7,68,62
Michigan State,Minnesota,14,17,69,63
Minnesota,Michigan State,31,3,68,51
Michigan State,Minnesota,14,34,56,73
Minnesota,Michigan State,16,14,63,73
Michigan State,Minnesota,7,21,65,57
Minnesota,Michigan State,7,21,58,68
Michigan State,Minnesota,17,13,73,57
Minnesota,Michigan State,20,10,64,60
Michigan State,Minnesota,6,42,61,63
Minnesota,Michigan State,7,24,62,59
Michigan State,Minnesota,16,14,63,63
Minnesota,Michigan State,10,14,76,42
Michigan State,Minnesota,14,41,60,63
Minnesota,Michigan State,24,14,61,65
Michigan State,Minnesota,6,27,67,68
Minnesota,Michigan State,38,7,79,44
Michigan State,Minnesota,17,35,58,62
Minnesota,Michigan State,21,0,66,59
Michigan State,Minnesota,7,24,60,66
Minnesota,Michigan State,31,10,72,59
Michigan State,Minnesota,14,10,64,63
Minnesota,Michigan State,34,31,73,60
Michigan State,Minnesota,17,28,71,62
Minnesota,Michigan State,9,13,63,64
Michigan State,Minnesota,31,17,86,52
Minnesota,Michigan State,41,3,76,54
Michigan State,Minnesota,10,35,64,60
Minnesota,Michigan State,17,14,63,58
Michigan State,Minnesota,21,21,69,58
Minnesota,Michigan State,28,17,52,74
Michigan State,Minnesota,28,31,66,60
Minnesota,Michigan State,31,7,66,60
Michigan State,Minnesota,10,21,68,66
Minnesota,Michigan State,31,10,55,72
Michigan State,Minnesota,7,21,62,62
Minnesota,Michigan State,27,14,69,59
Michigan State,Minnesota,10,41,54,68
Minnesota,Michigan State,13,17,66,62
Michigan State,Minnesota,7,17,63,61
Minnesota,Michigan State,16,10,57,68
Michigan State,Minnesota,14,24,54,68
Minnesota,Michigan State,24,27,67,62
Michigan State,Minnesota,14,30,72,66
Minnesota,Michigan State,49,10,79,46
Michigan State,Minnesota,0,28,67,60
Minnesota,Michigan State,31,24,60,74
Michigan State,Minnesota,13,17,59,63
Minnesota,Michigan State,31,13,71,58
Michigan State,Minnesota,20,21,70,62
Minnesota,Michigan State,7,20,77,54
Michigan State,Minnesota,23,14,70,59
Minnesota,Michigan State,27,14,68,50
Michigan State,Minnesota,10,24,61,63
Minnesota,Michigan State,21,31,54,68
Michigan State,Minnesota,24,24,64,69
Minnesota,Michigan State,35,27,61,68
Michigan State,Minnesota,20,21,69,58
Minnesota,Michigan State,31,6,80,44
Michigan State,Minnesota,24,27,58,71
Minnesota,Michigan State,7,20,63,60
Michigan State,Minnesota,14,21,55,76
Minnesota,Michigan State,20,14,76,49
Michigan State,Minnesota,14,38,58,67
Minnesota,Michigan State,21,7,59,55
Michigan State,Minnesota,24,21,67,56
Minnesota,Michigan State,24,7,64,59
Michigan State,Minnesota,30,7,76,61
Minnesota,Michigan State,59,7,73,43
Michigan State,Minnesota,6,21,67,62
Minnesota,Michigan State,24,7,74,46
Michigan State,Minnesota,13,27,53,80
Minnesota,Michigan State,28,14,67,69
Michigan State,Minnesota,24,17,65,61
Minnesota,Michigan State,23,14,66,63
Michigan State,Minnesota,3,34,56,64
Minnesota,Michigan State,16,28,65,64
Michigan State,Minnesota,7,24,64,62
Minnesota,Michigan State,27,14,69,58
Michigan State,Minnesota,12,7,76,55
Minnesota,Michigan State,24,23,66,65
Michigan State,Minnesota,17,41,65,60
Minnesota,Michigan State,34,3,75,52
Michigan State,Minnesota,24,24,68,62
Minnesota,Michigan State,21,17,67,49
Michigan State,Minnesota,42,7,76,60
Minnesota,Michigan State,27,28,70,58
Michigan State,Minnesota,13,31,66,62
Minnesota,Michigan State,27,0,65,53
Michigan State,Minnesota,10,9,60,59
Minnesota,Michigan State,37,10,77,45
Michigan State,Minnesota,34,10,62,58
Minnesota,Michigan State,20,21,69,66
Michigan State,Minnesota,10,17,62,61
Minnesota,Michigan State,3,6,54,62
Michigan State,Minnesota,17,31,70,63
Minnesota,Michigan State,21,27,66,66
Michigan State,Minnesota,0,38,64,68
Minnesota,Michigan State,17,37,64,67
Michigan State,Minnesota,7,10,64,67
Minnesota,Michigan State,24,9,66,55
Michigan State,Minnesota,3,49,49,66
Minnesota,Michigan State,10,17,68,61
Michigan State,Minnesota,17,6,63,63
Minnesota,Michigan State,10,14,65,60
Michigan State,Minnesota,14,17,58,72
Minnesota,Michigan State,23,21,68,61
Michigan State,Minnesota,20,24,71,67
Minnesota,Michigan State,45,17,72,51
Michigan State,Minnesota,17,12,66,55
