team,opp,pts,opp_pts,plays,opp_plays
Nevada,San Diego State,21,14,75,57
San Diego State,Nevada,9,10,74,65
Nevada,San Diego State,27,13,79,63
San Diego State,Nevada,34,6,69,63
Nevada,San Diego State,10,30,67,70
San Diego State,Nevada,16,14,72,57
Nevada,San Diego State,0,27,60,70
San Diego State,Nevada,13,0,75,52
Nevada,San Diego State,13,35,59,76
San Diego State,Nevada,34,17,74,66
Nevada,San Diego State,0,27,53,68
San Diego State,Nevada,21,6,57,70
Nevada,San Diego State,3,27,67,71
San Diego State,Nevada,38,3,79,56
Nevada,San Diego State,3,41,56,78
San Diego State,Nevada,24,13,73,61
Nevada,San Diego State,0,13,61,71
San Diego State,Nevada,27,0,71,58
Nevada,San Diego State,7,20,65,66
San Diego State,Nevada,10,17,68,67
Nevada,San Diego State,3,30,62,75
San Diego State,Nevada,24,3,73,59
Nevada,San Diego State,13,17,71,65
San Diego State,Nevada,24,17,68,77
Nevada,San Diego State,10,24,69,72
San Diego State,Nevada,10,3,73,61
Nevada,San Diego State,13,17,61,70
San Diego State,Nevada,37,16,80,68
Nevada,San Diego State,3,10,67,68
San Diego State,Nevada,40,0,81,52
Nevada,San Diego State,3,34,56,79
San Diego State,Nevada,27,0,88,56
Nevada,San Diego State,3,38,54,74
San Diego State,Nevada,13,27,57,74
Nevada,San Diego State,3,31,70,66
San Diego State,Nevada,21,14,66,70
Nevada,San Diego State,6,28,71,67
San Diego State,Nevada,13,20,66,74
Nevada,San Diego State,21,13,66,62
San Diego State,Nevada,38,3,84,51
Nevada,San Diego State,14,27,66,62
San Diego State,Nevada,26,13,63,66
Nevada,San Diego State,3,22,58,71
San Diego State,Nevada,17,14,61,72
Nevada,San Diego State,7,14,74,62
San Diego State,Nevada,10,17,67,64
Nevada,San Diego State,10,27,63,83
San Diego State,Nevada,20,30,82,57
Nevada,San Diego State,14,17,62,68
San Diego State,Nevada,23,6,69,65
Nevada,San Diego State,14,23,67,68
San Diego State,Nevada,27,0,68,66
Nevada,San Diego State,10,42,66,76
San Diego State,Nevada,17,0,74,59
Nevada,San Diego State,6,24,68,68
San Diego State,Nevada,20,0,78,61
Nevada,San Diego State,6,3,57,71
San Diego State,Nevada,37,6,83,61
Nevada,San Diego State,6,14,68,69
San Diego State,Nevada,31,14,77,60
Nevada,San Diego State,3,20,57,77
San Diego State,Nevada,24,7,77,57
Nevada,San Diego State,0,37,58,81
San Diego State,Nevada,46,3,80,52
Nevada,San Diego State,6,13,69,71
San Diego State,Nevada,14,13,68,71
Nevada,San Diego State,3,17,63,63
San Diego State,Nevada,13,3,72,54
Nevada,San Diego State,9,10,60,69
San Diego State,Nevada,17,28,67,66
Nevada,San Diego State,3,12,60,76
San Diego State,Nevada,14,3,74,58
Nevada,San Diego State,14,34,76,64
San Diego State,Nevada,24,3,65,75
Nevada,San Diego State,10,20,83,68
San Diego State,Nevada,17,17,66,71
Nevada,San Diego State,7,27,62,69
San Diego State,Nevada,19,6,81,51
Nevada,San Diego State,3,10,69,65
San Diego State,Nevada,27,6,67,73
Nevada,San Diego State,7,34,51,78
San Diego State,Nevada,21,13,77,57
Nevada,San Diego State,28,24,64,72
San Diego State,Nevada,17,6,64,71
Nevada,San Diego State,13,13,67,64
San Diego State,Nevada,21,0,78,62
Nevada,San Diego State,0,20,67,65
San Diego State,Nevada,0,14,54,69
Nevada,San Diego State,3,34,57,77
San Diego State,Nevada,27,3,82,62
Nevada,San Diego State,24,14,72,64
San Diego State,Nevada,21,10,68,62
Nevada,San Diego State,13,35,65,78
San Diego State,Nevada,27,3,75,66
Nevada,San Diego State,0,44,53,74
San Diego State,Nevada,17,14,77,64
Nevada,San Diego State,3,17,56,73
San Diego State,Nevada,32,3,87,55
Nevada,San Diego State,10,7,69,70
San Diego State,Nevada,27,13,68,71
Nevada,San Diego State,13,24,71,70
San Diego State,Nevada,30,9,73,61
Nevada,San Diego State,17,34,62,63
San Diego State,Nevada,31,17,64,73
Nevada,San Diego State,14,23,73,70
San Diego State,Nevada,38,3,76,61
Nevada,San Diego State,10,16,68,71
San Diego State,Nevada,31,3,75,61
Nevada,San Diego State,0,33,54,78
San Diego State,Nevada,13,24,71,70
Nevada,San Diego State,20,31,62,78
San Diego State,Nevada,21,10,77,61
Nevada,San Diego State,0,26,53,74
San Diego State,Nevada,38,7,76,56
Nevada,San Diego State,6,14,72,55
San Diego State,Nevada,20,13,76,64
Nevada,San Diego State,10,21,70,68
San Diego State,Nevada,37,7,81,58
Nevada,San Diego State,7,12,68,68
San Diego State,Nevada,13,21,73,63
Nevada,San Diego State,0,20,59,80
San Diego State,Nevada,38,13,72,66
Nevada,San Diego State,6,17,62,72
San Diego State,Nevada,14,10,68,69
Nevada,San Diego State,17,13,67,69
San Diego State,Nevada,19,3,66,72
Nevada,San Diego State,9,21,66,62
San Diego State,Nevada,10,6,75,66
Nevada,San Diego State,14,6,54,76
San Diego State,Nevada,34,3,72,62
Nevada,San Diego State,6,34,64,68
San Diego State,Nevada,13,17,68,69
Nevada,San Diego State,13,7,71,68
San Diego State,Nevada,38,0,71,63
Nevada,San Diego State,0,31,57,77
San Diego State,Nevada,24,9,68,75
Nevada,San Diego State,10,27,80,61
San Diego State,Nevada,41,21,76,58
Nevada,San Diego State,20,36,58,75
San Diego State,Nevada,30,10,75,63
Nevada,San Diego State,0,23,71,67
San Diego State,Nevada,35,0,72,57
Nevada,San Diego State,14,10,70,71
San Diego State,Nevada,17,17,81,61
Nevada,San Diego State,17,24,66,73
San Diego State,Nevada,24,0,69,59
Nevada,San Diego State,10,21,73,57
San Diego State,Nevada,13,0,63,64
Nevada,San Diego State,7,24,66,69
San Diego State,Nevada,17,10,72,58
Nevada,San Diego State,14,20,59,75
San Diego State,Nevada,20,6,54,72
Nevada,San Diego State,7,26,63,64
San Diego State,Nevada,10,7,68,70
Nevada,San Diego State,7,9,51,79
San Diego State,Nevada,41,0,76,48
Nevada,San Diego State,16,7,81,51
San Diego State,Nevada,28,10,77,58
Nevada,San Diego State,3,20,57,72
San Diego State,Nevada,31,0,74,54
Nevada,San Diego State,10,41,59,76
San Diego State,Nevada,41,0,74,58
Nevada,San Diego State,10,23,60,77
San Diego State,Nevada,34,13,73,68
Nevada,San Diego State,0,41,65,67
San Diego State,Nevada,34,13,63,61
Nevada,San Diego State,10,38,57,72
San Diego State,Nevada,38,10,79,57
Nevada,San Diego State,7,13,64,67
San Diego State,Nevada,17,14,70,65
Nevada,San Diego State,17,27,75,62
San Diego State,Nevada,20,3,74,61
Nevada,San Diego State,7,13,66,67
San Diego State,Nevada,34,3,79,49
Nevada,San Diego State,0,16,70,72
San Diego State,Nevada,31,7,68,67
Nevada,San Diego State,3,23,63,74
San Diego State,Nevada,35,6,73,59
Nevada,San Diego State,7,20,60,69
San Diego State,Nevada,3,3,74,58
Nevada,San Diego State,3,27,77,62
San Diego State,Nevada,24,6,74,67
Nevada,San Diego State,7,24,66,73
San Diego State,Nevada,45,14,65,70
Nevada,San Diego State,3,24,63,71
San Diego State,Nevada,28,10,82,57
Nevada,San Diego State,6,24,76,60
San Diego State,Nevada,20,6,73,62
Nevada,San Diego State,13,17,75,62
San Diego State,Nevada,14,10,75,61
Nevada,San Diego State,3,24,65,64
San Diego State,Nevada,10,17,76,59
Nevada,San Diego State,0,45,51,87
San Diego State,Nevada,35,17,61,70
Nevada,San Diego State,27,7,76,62
San Diego State,Nevada,21,27,76,69
Nevada,San Diego State,3,28,56,73
San Diego State,Nevada,20,10,70,68
Nevada,San Diego State,3,34,59,77
San Diego State,Nevada,21,3,66,67
Nevada,San Diego State,9,30,63,71
San Diego State,Nevada,20,7,76,57
Nevada,San Diego State,14,16,71,62
San Diego State,Nevada,31,14,75,60
Nevada,San Diego State,19,7,72,66
San Diego State,Nevada,17,3,73,59
Nevada,San Diego State,10,23,67,68
San Diego State,Nevada,21,10,77,56
Nevada,San Diego State,0,42,48,88
San Diego State,Nevada,23,13,62,71
Nevada,San Diego State,10,19,65,67
San Diego State,Nevada,10,17,73,54
Nevada,San Diego State,3,41,58,75
San Diego State,Nevada,10,10,62,64
Nevada,San Diego State,3,20,66,67
San Diego State,Nevada,0,10,75,63
Nevada,San Diego State,0,34,61,67
San Diego State,Nevada,13,3,67,63
Nevada,San Diego State,3,27,66,65
San Diego State,Nevada,15,10,68,68
Nevada,San Diego State,6,37,64,67
San Diego State,Nevada,38,0,91,50
Nevada,San Diego State,0,23,64,70
San Diego State,Nevada,44,10,79,61
Nevada,San Diego State,6,34,69,70
San Diego State,Nevada,17,12,53,85
Nevada,San Diego State,3,16,56,76
San Diego State,Nevada,10,13,77,62
Nevada,San Diego State,0,44,61,75
San Diego State,Nevada,20,17,69,71
Nevada,San Diego State,7,31,66,69
San Diego State,Nevada,14,10,75,58
Nevada,San Diego State,7,27,64,67
San Diego State,Nevada,17,10,72,61
