team,opp,pts,opp_pts,plays,opp_plays
Old Dominion,Marshall,41,20,79,64
Marshall,Old Dominion,24,17,59,69
Old Dominion,Marshall,38,7,83,58
Marshall,Old Dominion,20,20,72,69
Old Dominion,Marshall,31,10,76,59
Marshall,Old Dominion,20,7,71,57
Old Dominion,Marshall,24,27,73,60
Marshall,Old Dominion,14,51,67,77
Old Dominion,Marshall,52,24,73,67
Marshall,Old Dominion,20,33,63,72
Old Dominion,Marshall,17,21,67,65
Marshall,Old Dominion,20,21,72,70
Old Dominion,Marshall,6,20,65,68
Marshall,Old Dominion,3,33,61,69
Old Dominion,Marshall,42,13,78,61
Marshall,Old Dominion,31,10,69,56
Old Dominion,Marshall,13,20,66,68
Marshall,Old Dominion,38,31,75,58
Old Dominion,Marshall,12,21,68,62
Marshall,Old Dominion,10,30,71,68
Old Dominion,Marshall,31,10,79,56
Marshall,Old Dominion,10,37,70,73
Old Dominion,Marshall,34,14,76,61
Marshall,Old Dominion,9,20,69,69
Old Dominion,Marshall,23,19,77,65
Marshall,Old Dominion,3,31,64,70
Old Dominion,Marshall,17,20,72,59
Marshall,Old Dominion,3,24,60,75
Old Dominion,Marshall,24,7,60,63
Marshall,Old Dominion,17,34,67,74
Old Dominion,Marshall,28,28,72,70
Marshall,Old Dominion,10,45,67,81
Old Dominion,Marshall,21,24,74,67
Marshall,Old Dominion,3,24,77,57
Old Dominion,Marshall,59,28,74,67
Marshall,Old Dominion,10,62,57,87
Old Dominion,Marshall,27,10,65,69
Marshall,Old Dominion,3,13,61,69
Old Dominion,Marshall,21,31,58,74
Marshall,Old Dominion,0,20,67,81
Old Dominion,Marshall,13,35,65,62
Marshall,Old Dominion,13,42,60,71
Old Dominion,Marshall,27,21,69,73
Marshall,Old Dominion,0,38,60,74
Old Dominion,Marshall,49,10,76,61
Marshall,Old Dominion,16,31,68,63
Old Dominion,Marshall,24,10,73,61
Marshall,Old Dominion,12,16,62,71
Old Dominion,Marshall,38,10,85,68
Marshall,Old Dominion,27,10,80,51
Old Dominion,Marshall,66,7,85,49
Marshall,Old Dominion,24,13,67,77
Old Dominion,Marshall,28,6,70,65
Marshall,Old Dominion,14,20,66,74
Old Dominion,Marshall,14,27,58,72
Marshall,Old Dominion,6,31,77,60
Old Dominion,Marshall,17,35,63,73
Marshall,Old Dominion,20,38,66,72
Old Dominion,Marshall,43,7,86,61
Marshall,Old Dominion,3,27,55,83
Old Dominion,Marshall,21,13,63,77
Marshall,Old Dominion,21,16,61,72
Old Dominion,Marshall,24,21,75,66
Marshall,Old Dominion,10,45,55,79
Old Dominion,Marshall,42,14,73,60
Marshall,Old Dominion,24,31,62,74
Old Dominion,Marshall,17,10,62,81
Marshall,Old Dominion,17,24,61,79
Old Dominion,Marshall,42,3,68,68
Marshall,Old Dominion,27,17,76,55
Old Dominion,Marshall,40,3,83,53
Marshall,Old Dominion,7,31,64,67
Old Dominion,Marshall,24,21,65,70
Marshall,Old Dominion,7,24,70,67
Old Dominion,Marshall,41,6,65,73
Marshall,Old Dominion,16,24,65,69
Old Dominion,Marshall,23,20,73,67
Marshall,Old Dominion,13,27,73,63
Old Dominion,Marshall,27,10,74,58
Marshall,Old Dominion,28,17,67,73
Old Dominion,Marshall,24,10,71,68
Marshall,Old Dominion,13,41,77,66
Old Dominion,Marshall,30,7,73,61
Marshall,Old Dominion,20,24,65,69
Old Dominion,Marshall,17,13,74,66
Marshall,Old Dominion,7,38,76,65
Old Dominion,Marshall,13,20,76,59
Marshall,Old Dominion,23,28,80,57
Old Dominion,Marshall,34,13,82,53
Marshall,Old Dominion,31,44,70,67
Old Dominion,Marshall,16,13,71,74
Marshall,Old Dominion,3,16,68,68
Old Dominion,Marshall,49,14,74,64
Marshall,Old Dominion,13,52,75,68
Old Dominion,Marshall,38,10,69,64
Marshall,Old Dominion,35,17,74,63
Old Dominion,Marshall,21,17,68,66
Marshall,Old Dominion,37,21,77,57
Old Dominion,Marshall,20,10,77,62
Marshall,Old Dominion,14,13,68,68
Old Dominion,Marshall,45,14,73,58
Marshall,Old Dominion,10,24,74,68
Old Dominion,Marshall,23,20,64,68
Marshall,Old Dominion,23,17,73,65
Old Dominion,Marshall,17,14,69,68
Marshall,Old Dominion,17,7,76,53
Old Dominion,Marshall,34,14,76,61
Marshall,Old Dominion,13,20,77,69
Old Dominion,Marshall,34,17,67,72
Marshall,Old Dominion,20,17,65,75
Old Dominion,Marshall,51,10,81,65
Marshall,Old Dominion,17,7,73,58
Old Dominion,Marshall,49,6,74,59
Marshall,Old Dominion,28,42,67,70
Old Dominion,Marshall,10,30,59,72
Marshall,Old Dominion,24,24,76,73
Old Dominion,Marshall,42,17,68,68
Marshall,Old Dominion,21,14,66,62
Old Dominion,Marshall,21,13,54,76
Marshall,Old Dominion,30,31,70,69
Old Dominion,Marshall,20,31,71,64
Marshall,Old Dominion,6,23,61,75
Old Dominion,Marshall,27,0,75,67
Marshall,Old Dominion,27,14,67,57
Old Dominion,Marshall,23,0,76,61
Marshall,Old Dominion,0,17,66,67
Old Dominion,Marshall,44,10,76,56
Marshall,Old Dominion,3,41,62,78
Old Dominion,Marshall,35,10,70,62
Marshall,Old Dominion,3,62,62,74
Old Dominion,Marshall,34,10,77,54
Marshall,Old Dominion,17,35,69,67
Old Dominion,Marshall,34,14,70,64
Marshall,Old Dominion,0,31,65,68
Old Dominion,Marshall,28,27,79,71
Marshall,Old Dominion,20,17,67,59
Old Dominion,Marshall,48,14,79,61
Marshall,Old Dominion,10,28,75,63
Old Dominion,Marshall,17,13,73,63
Marshall,Old Dominion,14,31,72,71
Old Dominion,Marshall,27,7,70,62
Marshall,Old Dominion,7,31,75,68
Old Dominion,Marshall,26,13,72,64
Marshall,Old Dominion,14,27,71,69
Old Dominion,Marshall,38,7,71,68
Marshall,Old Dominion,38,14,71,65
Old Dominion,Marshall,56,7,77,64
Marshall,Old Dominion,10,31,71,63
Old Dominion,Marshall,41,0,77,57
Marshall,Old Dominion,10,31,67,65
Old Dominion,Marshall,27,13,65,74
Marshall,Old Dominion,6,28,80,59
Old Dominion,Marshall,17,7,75,56
Marshall,Old Dominion,21,16,77,54
Old Dominion,Marshall,27,3,73,58
Marshall,Old Dominion,10,20,71,64
Old Dominion,Marshall,37,31,64,76
Marshall,Old Dominion,19,31,74,62
Old Dominion,Marshall,35,21,71,67
Marshall,Old Dominion,10,41,59,81
Old Dominion,Marshall,41,7,87,58
Marshall,Old Dominion,17,24,78,58
Old Dominion,Marshall,38,28,63,71
Marshall,Old Dominion,28,22,58,91
Old Dominion,Marshall,49,13,75,64
Marshall,Old Dominion,7,38,73,72
Old Dominion,Marshall,17,20,65,72
Marshall,Old Dominion,7,56,60,72
Old Dominion,Marshall,27,17,62,72
Marshall,Old Dominion,13,27,60,68
Old Dominion,Marshall,27,7,76,55
Marshall,Old Dominion,24,21,63,72
Old Dominion,Marshall,20,0,64,67
Marshall,Old Dominion,14,17,60,71
Old Dominion,Marshall,38,14,74,81
Marshall,Old Dominion,17,28,71,57
Old Dominion,Marshall,28,17,65,62
Marshall,Old Dominion,17,14,75,60
Old Dominion,Marshall,7,28,63,69
Marshall,Old Dominion,9,21,73,61
Old Dominion,Marshall,55,17,88,54
Marshall,Old Dominion,13,26,62,81
Old Dominion,Marshall,38,14,74,69
Marshall,Old Dominion,17,34,75,64
Old Dominion,Marshall,37,28,73,78
Marshall,Old Dominion,17,27,69,66
Old Dominion,Marshall,7,23,63,65
Marshall,Old Dominion,24,19,72,60
Old Dominion,Marshall,20,3,76,62
Marshall,Old Dominion,0,52,57,76
Old Dominion,Marshall,45,20,66,66
Marshall,Old Dominion,14,45,64,79
Old Dominion,Marshall,34,17,73,64
Marshall,Old Dominion,20,17,68,73
Old Dominion,Marshall,38,17,68,67
Marshall,Old Dominion,7,37,62,79
Old Dominion,Marshall,17,20,64,65
Marshall,Old Dominion,10,28,72,69
Old Dominion,Marshall,41,14,73,72
Marshall,Old Dominion,6,24,65,69
Old Dominion,Marshall,20,10,76,59
Marshall,Old Dominion,14,42,60,75
Old Dominion,Marshall,28,3,64,71
Marshall,Old Dominion,14,26,57,83
Old Dominion,Marshall,24,20,57,76
Marshall,Old Dominion,21,20,63,62
Old Dominion,Marshall,7,31,50,83
Marshall,Old Dominion,14,14,71,65
Old Dominion,Marshall,31,14,71,65
Marshall,Old Dominion,28,31,66,70
Old Dominion,Marshall,38,24,87,53
Marshall,Old Dominion,21,41,71,66
Old Dominion,Marshall,38,17,71,66
Marshall,Old Dominion,14,35,70,63
Old Dominion,Marshall,17,24,70,62
Marshall,Old Dominion,23,31,77,64
Old Dominion,Marshall,56,3,74,69
Marshall,Old Dominion,13,49,71,66
Old Dominion,Marshall,20,20,61,78
Marshall,Old Dominion,20,27,68,64
Old Dominion,Marshall,41,6,87,57
Marshall,Old Dominion,33,28,69,70
Old Dominion,Marshall,23,21,72,61
Marshall,Old Dominion,17,24,57,85
Old Dominion,Marshall,35,14,65,69
Marshall,Old Dominion,10,20,70,57
Old Dominion,Marshall,10,42,61,72
Marshall,Old Dominion,10,34,70,72
Old Dominion,Marshall,49,14,75,60
Marshall,Old Dominion,7,20,67,75
Old Dominion,Marshall,22,21,74,56
Marshall,Old Dominion,13,16,60,66
Old Dominion,Marshall,28,21,62,67
Marshall,Old Dominion,31,29,72,67
Old Dominion,Marshall,38,20,63,72
Marshall,Old Dominion,17,52,66,76
Old Dominion,Marshall,17,31,79,66
Marshall,Old Dominion,20,24,72,64
Old Dominion,Marshall,17,23,76,56
Marshall,Old Dominion,14,28,62,72
Old Dominion,Marshall,21,22,69,74
Marshall,Old Dominion,17,31,74,57
Old Dominion,Marshall,35,24,68,65
Marshall,Old Dominion,17,14,73,63
Old Dominion,Marshall,24,24,68,58
Marshall,Old Dominion,27,10,79,49
Old Dominion,Marshall,41,7,74,61
Marshall,Old Dominion,20,42,69,77
Old Dominion,Marshall,37,20,74,66
Marshall,Old Dominion,14,38,73,70
Old Dominion,Marshall,30,7,79,62
Marshall,Old Dominion,14,13,78,66
Old Dominion,Marshall,24,27,60,79
