team,opp,pts,opp_pts,plays,opp_plays
Coastal Carolina,South Carolina,31,6,66,67
South Carolina,Coastal Carolina,20,34,74,63
Coastal Carolina,South Carolina,13,13,66,77
South Carolina,Coastal Carolina,10,16,66,77
Coastal Carolina,South Carolina,10,10,72,61
South Carolina,Coastal Carolina,35,13,86,51
Coastal Carolina,South Carolina,28,31,64,73
South Carolina,Coastal Carolina,34,7,73,66
Coastal Carolina,South Carolina,7,35,50,80
South Carolina,Coastal Carolina,17,27,73,64
Coastal Carolina,South Carolina,35,31,69,72
South Carolina,Coastal Carolina,14,13,70,68
Coastal Carolina,South Carolina,10,38,74,70
South Carolina,Coastal Carolina,20,22,72,69
Coastal Carolina,South Carolina,17,13,69,72
South Carolina,Coastal Carolina,17,6,69,81
Coastal Carolina,South Carolina,6,20,68,64
South Carolina,Coastal Carolina,28,10,70,66
Coastal Carolina,South Carolina,6,13,86,65
South Carolina,Coastal Carolina,28,9,70,69
Coastal Carolina,South Carolina,0,24,62,75
South Carolina,Coastal Carolina,24,24,78,61
Coastal Carolina,South Carolina,24,24,72,71
South Carolina,Coastal Carolina,34,27,72,72
Coastal Carolina,South Carolina,14,19,67,72
South Carolina,Coastal Carolina,14,17,61,74
Coastal Carolina,South Carolina,34,24,69,65
South Carolina,Coastal Carolina,26,27,73,69
Coastal Carolina,South Carolina,27,10,67,70
South Carolina,Coastal Carolina,17,9,71,68
Coastal Carolina,South Carolina,28,20,73,69
South Carolina,Coastal Carolina,3,21,73,65
Coastal Carolina,South Carolina,13,34,61,75
South Carolina,Coastal Carolina,13,30,68,68
Coastal Carolina,South Carolina,17,20,76,65
South Carolina,Coastal Carolina,31,20,73,60
Coastal Carolina,South Carolina,10,14,67,72
South Carolina,Coastal Carolina,44,14,75,64
Coastal Carolina,South Carolina,24,28,82,57
South Carolina,Coastal Carolina,21,17,74,63
Coastal Carolina,South Carolina,10,27,76,69
South Carolina,Coastal Carolina,41,10,83,61
Coastal Carolina,South Carolina,7,10,62,79
South Carolina,Coastal Carolina,24,7,69,71
Coastal Carolina,South Carolina,3,31,71,72
South Carolina,Coastal Carolina,36,21,67,60
Coastal Carolina,South Carolina,34,24,69,83
South Carolina,Coastal Carolina,21,27,82,65
Coastal Carolina,South Carolina,17,7,72,65
South Carolina,Coastal Carolina,14,28,75,68
Coastal Carolina,South Carolina,21,10,64,76
South Carolina,Coastal Carolina,34,13,74,68
Coastal Carolina,South Carolina,3,24,48,84
South Carolina,Coastal Carolina,14,13,69,68
Coastal Carolina,South Carolina,33,21,86,56
South Carolina,Coastal Carolina,27,6,70,67
Coastal Carolina,South Carolina,17,14,68,71
South Carolina,Coastal Carolina,14,31,59,78
Coastal Carolina,South Carolina,10,16,74,67
South Carolina,Coastal Carolina,28,20,68,63
Coastal Carolina,South Carolina,19,24,79,66
South Carolina,Coastal Carolina,17,7,66,67
Coastal Carolina,South Carolina,24,20,60,80
South Carolina,Coastal Carolina,27,27,66,73
Coastal Carolina,South Carolina,17,0,66,64
South Carolina,Coastal Carolina,27,31,74,65
Coastal Carolina,South Carolina,17,38,67,72
South Carolina,Coastal Carolina,28,21,68,71
Coastal Carolina,South Carolina,23,16,73,68
South Carolina,Coastal Carolina,28,13,68,66
Coastal Carolina,South Carolina,13,17,68,71
South Carolina,Coastal Carolina,37,14,81,55
Coastal Carolina,South Carolina,14,10,77,68
South Carolina,Coastal Carolina,48,14,77,65
Coastal Carolina,South Carolina,13,31,66,72
South Carolina,Coastal Carolina,10,24,73,62
Coastal Carolina,South Carolina,24,10,65,67
South Carolina,Coastal Carolina,27,21,68,67
Coastal Carolina,South Carolina,10,34,83,60
South Carolina,Coastal Carolina,3,9,66,72
Coastal Carolina,South Carolina,17,21,66,69
South Carolina,Coastal Carolina,30,9,79,60
Coastal Carolina,South Carolina,14,41,79,66
South Carolina,Coastal Carolina,16,17,72,64
Coastal Carolina,South Carolina,10,17,68,65
South Carolina,Coastal Carolina,34,14,77,61
Coastal Carolina,South Carolina,20,24,79,55
South Carolina,Coastal Carolina,49,20,79,57
Coastal Carolina,South Carolina,6,28,69,68
South Carolina,Coastal Carolina,31,17,82,53
Coastal Carolina,South Carolina,13,37,61,78
South Carolina,Coastal Carolina,16,6,67,66
Coastal Carolina,South Carolina,0,40,57,80
South Carolina,Coastal Carolina,24,3,76,62
Coastal Carolina,South Carolina,20,20,63,76
South Carolina,Coastal Carolina,38,10,74,67
Coastal Carolina,South Carolina,7,20,69,70
South Carolina,Coastal Carolina,13,30,61,75
Coastal Carolina,South Carolina,10,17,71,67
South Carolina,Coastal Carolina,20,7,76,61
Coastal Carolina,South Carolina,21,31,60,78
South Carolina,Coastal Carolina,35,34,64,77
Coastal Carolina,South Carolina,21,24,77,61
South Carolina,Coastal Carolina,24,21,72,65
Coastal Carolina,South Carolina,38,6,74,66
South Carolina,Coastal Carolina,7,30,71,71
Coastal Carolina,South Carolina,10,24,69,65
South Carolina,Coastal Carolina,26,7,69,63
Coastal Carolina,South Carolina,13,24,72,61
South Carolina,Coastal Carolina,35,3,79,64
Coastal Carolina,South Carolina,7,31,73,69
South Carolina,Coastal Carolina,31,7,79,61
Coastal Carolina,South Carolina,6,21,75,64
South Carolina,Coastal Carolina,24,3,80,56
Coastal Carolina,South Carolina,16,31,65,73
South Carolina,Coastal Carolina,20,21,69,77
Coastal Carolina,South Carolina,10,30,56,81
South Carolina,Coastal Carolina,29,21,78,52
Coastal Carolina,South Carolina,3,13,63,70
South Carolina,Coastal Carolina,35,20,67,65
Coastal Carolina,South Carolina,27,31,76,63
South Carolina,Coastal Carolina,17,28,68,74
Coastal Carolina,South Carolina,7,38,63,70
South Carolina,Coastal Carolina,34,3,74,58
Coastal Carolina,South Carolina,13,28,64,72
South Carolina,Coastal Carolina,24,9,73,73
Coastal Carolina,South Carolina,14,21,60,75
South Carolina,Coastal Carolina,45,24,80,55
Coastal Carolina,South Carolina,21,20,80,64
South Carolina,Coastal Carolina,23,0,78,60
Coastal Carolina,South Carolina,20,17,70,72
South Carolina,Coastal Carolina,45,7,82,63
Coastal Carolina,South Carolina,16,10,73,63
South Carolina,Coastal Carolina,24,10,66,63
Coastal Carolina,South Carolina,24,3,74,64
South Carolina,Coastal Carolina,17,14,75,64
Coastal Carolina,South Carolina,21,34,72,62
South Carolina,Coastal Carolina,14,23,62,73
Coastal Carolina,South Carolina,19,17,61,71
South Carolina,Coastal Carolina,27,3,77,65
Coastal Carolina,South Carolina,20,28,75,63
South Carolina,Coastal Carolina,30,0,79,62
Coastal Carolina,South Carolina,7,17,65,78
South Carolina,Coastal Carolina,21,7,76,61
Coastal Carolina,South Carolina,34,27,65,76
South Carolina,Coastal Carolina,10,24,69,70
Coastal Carolina,South Carolina,14,24,76,63
South Carolina,Coastal Carolina,27,0,76,55
Coastal Carolina,South Carolina,9,30,65,68
South Carolina,Coastal Carolina,23,6,63,70
Coastal Carolina,South Carolina,6,27,68,68
South Carolina,Coastal Carolina,31,0,56,78
Coastal Carolina,South Carolina,23,37,66,78
South Carolina,Coastal Carolina,31,13,67,72
Coastal Carolina,South Carolina,13,7,71,65
South Carolina,Coastal Carolina,35,17,78,68
Coastal Carolina,South Carolina,14,30,59,79
South Carolina,Coastal Carolina,13,13,63,67
Coastal Carolina,South Carolina,14,17,80,66
South Carolina,Coastal Carolina,28,13,71,67
Coastal Carolina,South Carolina,34,7,72,63
South Carolina,Coastal Carolina,28,13,67,77
Coastal Carolina,South Carolina,31,20,66,74
South Carolina,Coastal Carolina,34,10,76,68
Coastal Carolina,South Carolina,0,37,62,74
South Carolina,Coastal Carolina,41,0,78,52
Coastal Carolina,South Carolina,13,14,76,66
South Carolina,Coastal Carolina,35,14,75,71
Coastal Carolina,South Carolina,28,31,67,70
South Carolina,Coastal Carolina,20,10,63,70
Coastal Carolina,South Carolina,17,41,76,64
